Image_path,label
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_6_c7_57_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_14_c1_65_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_3_c5_59_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_13_c4_38_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_30_c7_46_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_22_c7_74_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_34_c1_31_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_30_c0_58_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_11_c5_97_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_6_c8_69_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_7_c8_47_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_3_c1_61_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_11_c5_97_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_38_c4_39_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_14_c9_42_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_4_c2_95_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_6_c2_59_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_5_c0_59_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_5_c7_92_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_12_c3_48_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_0_c0_47_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_7_c8_65_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_23_c1_83_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_16_c7_86_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_30_c7_46_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_18_c2_44_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_4_c5_36_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_10_c11_62_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_22_c7_74_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_13_c4_38_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_17_c9_35_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_3_c7_98_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_20_c9_52_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_4_c0_62_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_3_c5_59_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_7_c4_77_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_31_c11_74_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_8_c2_14_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_9_c4_14_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_2_c3_54_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_10_c5_20_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_17_c6_54_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/displayPanel_7_c5_44_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_13_c5_33_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_9_c4_14_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_2_c9_68_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_14_c1_65_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_15_c8_92_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_16_c2_80_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_6_c4_80_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_8_c6_1_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_6_c7_57_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_28_c3_44_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_8_c6_1_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_12_c0_99_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_11_c1_38_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_0_c0_47_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_7_c2_35_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_6_c8_84_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_7_c10_32_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/displayPanel_6_c7_88_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_35_c1_76_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/displayPanel_3_c7_69_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_2_c9_68_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_6_c2_59_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_5_c0_54_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_24_c1_55_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_4_c11_3_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_14_c4_89_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_3_c11_31_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_4_c10_49_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_20_c1_97_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_36_c5_39_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_24_c0_79_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_8_c6_1_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_16_c10_44_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_8_c6_1_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_22_c2_24_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_38_c3_36_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_41_c11_33_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_16_c2_80_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_0_c0_47_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_12_c2_42_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_12_c0_99_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_8_c2_14_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_11_c10_46_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_32_c2_16_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_22_c4_19_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_1_c1_20_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_33_c11_79_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_16_c2_80_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_13_c6_21_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_17_c2_29_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_8_c2_14_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_21_c1_57_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_7_c1_69_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_6_c2_59_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_38_c3_36_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_6_c4_47_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_33_c11_79_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_33_c8_76_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_13_c6_21_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_16_c3_60_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_11_c10_46_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_21_c1_57_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_3_c2_39_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_25_c1_4_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_36_c8_80_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_8_c2_14_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_0_c2_82_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_27_c5_18_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_5_c0_20_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_29_c10_59_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_3_c1_61_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_9_c8_51_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_4_c2_95_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_24_c1_55_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_0_c1_48_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_1_c4_62_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_15_c5_77_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_15_c7_3_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/displayPanel_4_c5_66_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_11_c1_38_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_0_c3_63_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_6_c4_47_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/displayPanel_3_c7_69_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_9_c7_0_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_1_c11_95_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_0_c3_55_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_7_c1_69_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_36_c5_39_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_6_c8_69_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_4_c2_95_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_12_c11_43_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_6_c8_69_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_12_c3_48_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_26_c3_2_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_0_c5_4_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_23_c4_33_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_9_c10_93_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_37_c10_5_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_23_c5_37_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_18_c2_44_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_15_c5_77_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_1_c11_95_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_9_c7_0_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_11_c1_38_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_0_c1_48_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_24_c1_55_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_15_c9_55_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_36_c5_39_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_29_c10_59_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_20_c0_76_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_23_c1_83_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_13_c6_21_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/displayPanel_2_c0_4_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_8_c10_8_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_0_c5_4_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_31_c5_93_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_4_c2_95_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_5_c3_18_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_36_c8_80_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_32_c10_26_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_14_c3_21_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_33_c8_76_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_20_c0_76_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_19_c2_5_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_14_c3_21_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_14_c3_35_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_5_c0_20_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_18_c6_61_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_12_c9_47_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_15_c8_92_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_1_c11_95_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_3_c7_98_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_11_c1_38_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_15_c7_3_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_1_c0_17_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_15_c2_8_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_10_c3_6_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_22_c7_74_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_28_c11_14_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_26_c3_2_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_18_c6_61_none_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_29_c0_5_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_10_c9_9_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_5_c0_54_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_11_c10_46_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_12_c0_99_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_3_c5_59_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_2_c8_12_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_40_c0_32_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_4_c1_98_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_7_c11_30_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_15_c7_3_none_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_6_c4_80_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_26_c3_2_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_18_c6_61_flip_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_20_c1_97_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_28_c3_44_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_21_c1_57_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_1_c6_20_none_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/displayPanel_0_c11_67_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_11_c3_46_rotate_blur.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/dressingCase_1_c4_62_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_25_c7_19_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_1_c7_54_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_12_c0_99_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_14_c1_65_flip_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_17_c2_29_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_30_c7_46_flip_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/tent_6_c7_57_none_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/wall_17_c6_29_none_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_6_c4_80_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_3_c5_59_flip_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_3_c5_59_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_23_c1_83_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/mountain_2_c9_93_rotate_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_1_c1_20_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_0_c2_82_rotate_sharpen.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/door_9_c6_10_flip_none.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/displayPanel_3_c7_69_rotate_smooth.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/envelope_2_c3_54_rotate_edgeEnhance.jpg,1
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/hi/fabric_10_c9_9_flip_smooth.jpg,1
